0.1627018883426068,0.2042063649284076,0.24444074971536,0.303934357758275
0.12325049995198445,0.1547313609406416,0.16504208344936588,0.21737527818191058
3.3413696797245507,4.821307656100572,6.431120501065948,8.32324239360979
0.41816714087088336,0.4440277004064779,0.5421628902521842,0.7406370829155839
0.1433333442107636,0.18330797088038908,0.20882629666521302,0.2791576030988603
0.2810561583502602,0.34470044696886704,0.42399088100502924,0.6781429382598678
0.03206109590403283,0.03371907276449604,0.03890681714229416,0.050222174572737345
0.16370856735003292,0.21374979195345967,0.2724381401767966,0.3898244590179443
0.06308170654901657,0.07683123020005134,0.09111787844825114,0.12788501231315327
0.09154005034595625,0.11598588812624877,0.13302379056256952,0.16762121083614487
0.20780704162283303,0.256673881040407,0.3188377889243341,0.5292860836539537
0.5578470222965741,0.7189238373995899,0.8636946816270867,1.043104128287542
0.17378424092025702,0.2183629708250887,0.3195261417673718,0.45825916629364327
0.3205306535123937,0.39008035834025345,0.5036241183101124,0.8619076299493016
0.1749067703008227,0.22582183430902875,0.2808237458924179,0.40160643200889146
0.3262406071917967,0.4265885668171303,0.5115094637100261,0.7012877204752781
0.10406813532528492,0.12108209789073143,0.13546726659085095,0.2074332690514482
0.09029688753707976,0.12591711998061617,0.14274445289443083,0.17243585599632216
0.4755729384222036,0.5358398676614913,0.7469433763039893,1.0502492631231277
1.3116046483786903,1.8741344597841376,2.400697712593992,3.3284517664101396
0.5502610965521844,0.706041322434138,1.0783963100421534,1.363798693197385
0.2804929053197338,0.3516743921574287,0.4790256703498347,0.7413970030353794
0.4675018198965901,0.56429543061925,0.6563750177723673,0.9253226888706645
0.5488117160635695,0.7803577888522248,0.8839978839756322,1.1312010108948505
0.18164609298759338,0.20284857585781824,0.23030862249317607,0.324396092705058
0.10370729060325534,0.12767431743640822,0.1525655642385242,0.18419736048646462
1.1829730755809962,1.816334021095626,2.0990231380263253,2.8590175924924868
3.136194519232248,4.753105043391834,6.557467491062312,9.163066084962153
0.6405502829134333,0.7669962659592364,0.9504744526323634,1.488350510799883
0.3938295255635137,0.44839480134866155,0.6134133814939695,1.0147639929764982
0.8008016616732316,0.9488794778325467,1.0934654768296497,1.3820917422660841
1.181564575046398,1.7463246573973024,1.8364695495850611,2.204872495308956
0.18118973605879773,0.20749370923767607,0.2357436213824601,0.281931143107089
0.08348532718824475,0.11282806314979782,0.12963225460238204,0.1585165858892622
2.001194102034354,2.7773097092986205,3.5305701272789944,4.38629807356763
4.888523815831988,6.4189035866259445,7.517653582284893,10.338408577901546
0.6475146631188302,0.8576989111378897,1.0565630996155946,1.3653172395223567
0.23864798325929826,0.283972149997441,0.32809290367085653,0.6487509275554568
1.6573388406791487,2.107831903085035,2.7068819597783857,4.142234180363816
2.151606249449321,3.059517365019202,3.579527674159978,4.3006992741731045
0.1910203623140454,0.21541826523073482,0.23906816671009157,0.31368243875060897
0.10912205502465255,0.13224769863417962,0.14362886452580848,0.17907581137545292
4.62071441611009,6.2927187997148195,7.355896251630767,9.523854439402996
5.695238842489623,7.889473689749309,9.022206861692183,11.92777910801071
3.86604304211329,4.869709681945139,5.47496637419091,6.64084251160244
2.4510298042013723,2.926628949577019,3.677270139477976,5.115041093985262
1.9108653413021486,2.4280027797631547,2.9165887162025435,3.941223956131873
1.5134923088782326,1.7990117124925362,2.306693374767965,3.101544027011389
5.414253634819566,7.646098092833384,9.023038318953592,12.489801492945205
3.3266906154813505,4.492837733000329,5.295279690658095,6.370292285957085
1.8079698861239208,2.7279512786768656,3.178915680801998,4.1007844108007845
1.5011261371655955,1.7970395128986354,2.0081603054368014,3.3131332008964094
1.3464319931367985,1.7187701033056833,1.9659692647221299,2.813034642017571
6.53157210118075,8.986438732017454,11.323354447178946,12.901234601656121
3.319687692052515,4.483383761586403,5.166912525667456,6.289979067592082
2.010842821811652,2.5378771550619774,2.8695530553404858,3.6814420442324263
1.306256191148485,1.8135894948022013,2.2459818922787136,3.033592698121489
1.092586743715854,1.3658990296054352,1.5883852211256464,2.277496584213244
5.411475363155375,7.79767386142165,10.722939620352747,15.216553483063528
3.3502884202405134,4.092922481989915,4.705915104137356,6.234797855175927
1.8719963617485575,2.0339003504969178,2.3846994197820153,3.539088354561324
1.3015941226606706,1.556147194694197,1.8444958908154057,2.4479652367011866
